Unnamed: 0,track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
49463,1wEWeGfvPwgZg6Kobt0gHS,Delius,Beat Stops,Beat Stops,22.0,234654,True,0.487,0.981,1,-1.663,1,0.326,0.0848,0.0,0.573,0.364,154.916,4,hardstyle
49491,0Zdr63bHmO5luhZhUaiZJg,Frequencerz,10 Years of Hardstyle by Frequencerz,Victory Forever (Defqon.1 Anthem 2017) - Edit,22.0,312000,False,0.363,0.936,6,-3.912,0,0.239,0.00372,1.13e-05,0.381,0.212,148.34,4,hardstyle
49486,3hOKO7R0JPTFSO8ptihIqH,Delete;Laura Borincaj,Freedom (Official Free Festival 2019 Hardstyle Anthem),Freedom (Official Free Festival 2019 Hardstyle Anthem),22.0,218322,False,0.561,0.966,5,-3.137,0,0.477,0.0158,0.00529,0.865,0.183,155.066,4,hardstyle
49481,4tHCCgJnppCGZrMLysd6nO,Delete,Alpha Omega,Virtue,22.0,182008,True,0.523,0.975,10,-3.385,0,0.447,0.0439,0.0101,0.103,0.185,155.038,4,hardstyle
49474,2Cqf5k7eZ8ZVT1pqQoXyZT,Frontliner;Kristina Antuna,The Summer of Frontliner,Galaxies Collide,22.0,337828,False,0.338,0.938,9,-3.158,0,0.323,0.021,2.12e-05,0.135,0.517,147.509,4,hardstyle
49464,0XYII36wtmhxTApoDYq8GA,2 Best Enemies,Les Drums,Les Drums - TBY Remix,22.0,378949,False,0.743,0.682,8,-5.925,1,0.142,0.0054,0.868,0.0423,0.0667,148.001,4,hardstyle
49466,2IyIEStt9KF9bNYpBgnXoh,Sub Sonik,M.F. Psycho,M.F. Psycho - Edit,22.0,172153,True,0.465,0.994,1,-2.89,1,0.243,0.0326,0.0,0.423,0.242,151.944,4,hardstyle
49467,4plCqDjyXl1mVaUoYyM8BP,Sound Rush,Lifetime EP,Worlds of Space - Edit,22.0,172808,False,0.496,0.895,3,-4.927,1,0.0405,0.0155,1.22e-05,0.369,0.43,149.923,4,hardstyle
49470,5KjS3Txot9cx525aPJXjaP,Nightcraft,Falling Deeper,Falling Deeper,22.0,206092,False,0.452,0.958,6,-3.302,0,0.142,0.0112,0.000144,0.0618,0.101,154.93,4,hardstyle
49472,3g92l6bDDHborAQJ5YUjOm,Pavo,Communicate,Communicate - Original Mix,22.0,336000,False,0.652,0.961,5,-5.918,0,0.0549,0.0219,0.035,0.0463,0.441,150.03,4,hardstyle
7627,7rj0xtH5Mw7ywFt0thNJKu,Punch Brothers,Who's Feeling Young Now?,Patchwork Girlfriend,22.0,228040,False,0.65,0.506,9,-6.71,0,0.0392,0.691,5.45e-06,0.217,0.799,134.078,4,bluegrass
49476,1afJwQA4fUAC1hoXgOCc6f,Crypsis,The Mirror,The Mirror,22.0,214177,False,0.499,0.947,9,-1.804,1,0.26,0.0699,0.00589,0.0668,0.508,158.005,4,hardstyle
49477,2cFwBctVo0UQpLZ3bEALLS,Psyko Punkz,BassBoom,BassBoom - Original,22.0,343279,False,0.736,0.848,7,-5.193,1,0.0434,0.125,0.000975,0.045,0.345,150.025,4,hardstyle
49478,6G0eMm4iC3Nvun2Xk68GGf,Damian Ray;Ava Silver,Invincible (feat. Ava Silver),Invincible,22.0,242624,False,0.424,0.914,11,-4.16,0,0.0926,0.00795,0.00076,0.396,0.161,160.103,4,hardstyle
7570,4k1pCUEXxxrfJ4AszufUXf,Ralph Stanley,Man Of Constant Sorrow,Rocky Island,22.0,111266,False,0.434,0.59,5,-12.291,1,0.0333,0.348,1.62e-06,0.223,0.402,136.312,4,bluegrass
7595,018TIqGwVaEzXN8JSwpG6q,Breaking Grass,Somewhere Beyond,100 Degrees in the Shade,22.0,183173,False,0.571,0.601,11,-6.26,0,0.0651,0.463,0.0,0.0865,0.65,161.845,4,bluegrass
7594,17s3sve2lU0WEoGbhHrqlD,Kruger Brothers,Best of the Kruger Brothers,Carolina in the Fall,22.0,212846,False,0.473,0.184,5,-19.944,1,0.0333,0.818,0.00175,0.126,0.636,91.256,4,bluegrass
7591,2qs4xRMqEY0U1AStkTeqFG,Jimmy Martin,Best Of The Best (Original Federal Recordings),Truck Drivin' Man - Original Federal Recordings,22.0,149186,False,0.609,0.518,7,-10.162,1,0.0327,0.155,4.22e-06,0.131,0.849,106.644,4,bluegrass
7590,48KVzcjve2SnG6mvBFmBCd,New Grass Revival,Best Of New Grass Revival,In The Middle Of The Night,22.0,269266,False,0.478,0.442,7,-9.746,1,0.0507,0.672,0.000386,0.0904,0.657,174.341,4,bluegrass
7585,7caroe1v0ztVCsD0KLoxpW,Steep Canyon Rangers,Mr. Taylor's New Home,Carolina Home,22.0,109360,False,0.553,0.579,5,-8.31,1,0.0302,0.536,0.0384,0.31,0.911,151.285,4,bluegrass
7576,1DwOlh5XrK8NCKvGDaEPLA,The Stanley Brothers,Gloryland 2: Bluegrass Gospel Classics,Uncloudy Day,22.0,119186,False,0.605,0.285,6,-10.787,1,0.0265,0.669,0.0,0.137,0.49,97.537,4,bluegrass
7575,46EuI5GoRkV8kL56OSrUBl,Mountain Sprout,Long Time Comin',"Money,Pussy, And Drugs",22.0,266400,True,0.559,0.639,0,-8.186,1,0.0431,0.714,0.000115,0.283,0.736,99.468,4,bluegrass
7571,0YDfXHoOewG9x9fVPOJL7O,Steep Canyon Rangers,Arm in Arm,In the Next Life,22.0,248760,False,0.482,0.624,0,-7.243,1,0.0325,0.219,0.0,0.119,0.665,156.149,4,bluegrass
7567,1hns4pDYJZa6EGnL3Xy2NC,Balsam Range,Trains I Missed,Gonna Be Movin',22.0,175480,False,0.658,0.679,9,-6.574,1,0.0367,0.497,1.09e-06,0.111,0.77,95.013,5,bluegrass
7596,3jXYV0kWv1FbMYypvyjfSK,The Infamous Stringdusters,The L&G Tapes LIVE,"Somebody To Love - Charlotte, NC 4/6/16",22.0,399567,False,0.527,0.567,1,-10.415,0,0.0312,0.58,0.00165,0.687,0.436,137.846,4,bluegrass
7566,6SFOqrAv0E8gED9nm5fTXQ,Steep Canyon Rangers,Arm in Arm,One Drop of Rain,22.0,249666,False,0.361,0.646,9,-5.224,1,0.0284,0.747,0.00147,0.197,0.351,104.622,4,bluegrass
7564,6tBUdC6qOWEVzYqjxom5sw,J.D. Crowe & The New South,J.D. Crowe & the New South,Sally Goodin,22.0,199493,False,0.465,0.75,9,-10.82,1,0.039,0.763,0.956,0.0897,0.918,128.488,4,bluegrass
7558,0xtSFqbkJ8BS9oRmsJ1aPD,Newfound Road,Same Old Place,Same Old Place,22.0,209373,False,0.547,0.51,5,-7.49,1,0.0276,0.769,9.01e-05,0.133,0.363,139.058,4,bluegrass
7556,4Xcn3R3nvTbk4aXRDFZVZW,Tony Rice Unit,Manzanita,Little Sadie,22.0,166773,False,0.675,0.545,11,-11.839,0,0.0312,0.267,0.0561,0.154,0.866,114.842,4,bluegrass
7555,6ZoPj6DeUFHUyL42c3HjDc,Adam Steffey,Here to Stay,Little Liza Jane,22.0,101584,False,0.399,0.881,9,-4.563,1,0.0396,0.447,0.9,0.177,0.958,170.332,4,bluegrass
7553,2Ayvf4LEGkXWSRk429AzuO,Mountain Heart,More Than I Am,More Than I Am,22.0,214623,False,0.675,0.431,7,-9.374,1,0.0408,0.722,0.00128,0.107,0.774,90.063,4,bluegrass
7549,1e3ijfv11bgydFHoJpm64F,Flatt & Scruggs,Foggy Mountain Banjo,Lonesome Road Blues,22.0,121586,False,0.341,0.82,7,-7.034,1,0.0306,0.144,0.943,0.0982,0.967,149.756,4,bluegrass
7544,4SiS7LvF6n8WnW5ZeB4RfL,The Seldom Scene;Emmylou Harris;Tom Gray;John Starling,Long Time... Seldom Scene,"With Body and Soul (feat. Emmylou Harris, Tom Gray, John Starling)",22.0,201573,False,0.511,0.269,4,-12.96,1,0.0346,0.899,0.000183,0.0897,0.435,139.793,4,bluegrass
7543,0fHYQLpSpw01Xvdts9ORos,The Infamous Stringdusters,Silver Sky,The Hitchhiker,22.0,303488,False,0.514,0.64,0,-8.265,1,0.0353,0.202,0.00217,0.31,0.609,143.926,4,bluegrass
7537,2HZ5UOtlFWyIXPZvFdvls7,Lonesome River Band,Carrying The Tradition,Fireball Mail,22.0,134133,False,0.646,0.788,9,-7.836,1,0.0358,0.657,0.0023,0.331,0.869,121.65,4,bluegrass
7749,7sqVeKB8wgYnztqWvKRYr3,Hayseed Dixie,Killer Grass,Bohemian Rhapsody,22.0,220880,False,0.524,0.494,2,-7.416,1,0.0435,0.677,0.000298,0.222,0.596,124.896,4,bluegrass
7753,2OgHEQQm0BMaA7pNzv7utB,Mike Barnett;David Grisman,Portraits in Fiddles,Waiting on Vassar,22.0,318200,False,0.486,0.558,7,-10.271,1,0.0353,0.692,0.834,0.352,0.612,120.935,4,bluegrass
7758,2475jOxSgYpZbR84rRyeA8,The String Cheese Incident,Carnival '99,Black Clouds,22.0,796533,False,0.403,0.622,2,-11.38,1,0.0331,0.726,0.558,0.924,0.83,140.366,4,bluegrass
7539,5i802kO2W4tJ8G9ILd0TJG,Larry Sparks,Bound To Ride: The Best of Larry Sparks,Smoky Mountain Memories,22.0,210386,False,0.475,0.325,5,-11.327,1,0.032,0.869,0.0,0.0895,0.393,127.612,4,bluegrass
7536,0zXurdHOhvroWl8TVZKsdJ,The Infamous Stringdusters,Silver Sky,The Place That I Call Home,22.0,232760,False,0.544,0.73,2,-6.181,1,0.0288,0.131,0.00674,0.0908,0.622,128.775,4,bluegrass
7409,7D3d5Hzu9BV0z655mfH1Vj,Claire Lynch,Whatcha Gonna Do,My Florida Sunshine,22.0,182506,False,0.507,0.509,0,-7.865,1,0.0277,0.648,6.1e-05,0.289,0.839,173.309,3,bluegrass
7427,36h4Vhscz2JRU5WtZ6RvOu,Michael Cleveland,"Let 'Er Go, Boys!","Dark As The Night, Blue As The Day",22.0,231493,False,0.63,0.363,9,-7.949,1,0.029,0.678,0.00081,0.104,0.63,108.655,4,bluegrass
7534,3SAxjaygRSzTN7mCjagVA8,Blue Moon Rising,Strange New World,Never Happy Till I'm Full Of Sorrow,22.0,193080,False,0.62,0.544,0,-7.923,1,0.0296,0.865,0.0143,0.12,0.845,147.964,4,bluegrass
7532,3lbJXoFLpQkQ9XipJ8cRME,Blue Moon Rising,One Lonely Shadow,Youngstown,22.0,224973,False,0.471,0.482,2,-9.671,1,0.0274,0.814,3.39e-05,0.136,0.482,147.971,4,bluegrass
7530,4CKddvnUs8qmE2ymL7Q33L,Balsam Range,Five,From A Georgia Battlefield,22.0,297146,False,0.497,0.409,5,-7.755,1,0.029,0.852,0.0,0.077,0.386,78.825,4,bluegrass
7520,4UmY9dgZGyd2WLktuIUdJb,Josh Williams;Don Rigsby;Kristin Scott Benson}Ron Stewart;Missy Raines;Randy Kohrs,Lonesome Highway,Mordecai,22.0,216893,False,0.673,0.671,10,-7.802,1,0.0297,0.286,1.62e-06,0.103,0.921,105.389,4,bluegrass
7517,5oWuyadWdQdBQWjPq6n9TV,The Osborne Brothers,Bluegrass Collection,Sunny Side Of The Mountain,22.0,144000,False,0.666,0.47,11,-10.496,1,0.0301,0.401,4.65e-05,0.256,0.93,109.734,4,bluegrass
7513,2e504c6dhwERptQG8A5mu8,The Waybacks,Devolver,Compadres In The Old Sierra Madre,22.0,312653,False,0.719,0.455,4,-9.932,0,0.0741,0.676,8.88e-06,0.243,0.477,105.354,3,bluegrass
7508,7CV8OXKML5K3ZP3yt66mWk,Norman Blake;Tony Rice,Norman Blake & Tony Rice 2,Lost Indian,22.0,186773,False,0.438,0.45,2,-18.545,1,0.036,0.715,0.772,0.141,0.968,127.867,4,bluegrass
7504,5aydqaKSzdsbib2g0ZFgAL,Bill Emerson,Gold Plated Banjo,Home Sweet Home,22.0,160720,False,0.461,0.634,2,-12.746,1,0.0329,0.737,0.97,0.307,0.962,127.129,4,bluegrass
7502,00mfpZJuEKEUOtzaLwyemV,Ronnie Bowman,Ronnie Bowman,Looking For A Reason,22.0,160240,False,0.599,0.681,9,-9.474,1,0.0359,0.577,0.0504,0.0847,0.863,121.144,4,bluegrass
7482,66wkBfdMJE56vJInpBO84n,Flatt & Scruggs,The Essential Earl Scruggs,Cripple Creek,22.0,124866,False,0.425,0.887,9,-8.117,1,0.0358,0.27,0.973,0.207,0.966,134.796,4,bluegrass
7469,7cptHgjGLjt1skDmCLhCwW,Bryan Sutton,A Toast to St. Patrick! - Irish Drinking Songs,Whiskey Before Breakfast,22.0,175373,False,0.484,0.669,2,-10.413,1,0.0338,0.149,0.945,0.187,0.964,122.243,4,bluegrass
7463,3zE9Q8aIymiksP2MPHGXwH,Alison Brown,Twilight Motel,Shoot The Dog,22.0,205800,False,0.431,0.637,7,-9.148,0,0.0298,0.492,0.831,0.198,0.961,149.652,4,bluegrass
7443,0ra0ebMvj8Q7ur0u7tPK6L,Blue Moon Rising,One Lonely Shadow,Blue Moon Rising,22.0,177240,False,0.61,0.693,4,-7.91,0,0.0337,0.632,4.58e-05,0.339,0.701,104.024,4,bluegrass
108284,17Wp4bvxnqAIq4reEwa6lm,Alfredo De Angelis;Lalo Martel,Coleccion Aniversario,Muñeca Brava,22.0,171106,False,0.664,0.38,4,-9.716,1,0.0458,0.841,4.52e-05,0.531,0.791,121.065,4,tango
7683,1MogIXSnqYtJc1sgQ0uXY6,Jimmy Martin,12 Memories From Jimmy Martin To Us,Run Pete Run,22.0,142080,False,0.623,0.42,2,-15.23,1,0.0719,0.224,1.14e-06,0.242,0.901,103.695,4,bluegrass
69790,7momkFLN8wuMlvL6nf0ElV,Mugen Rao,Ring Eh,Ring Eh,22.0,215971,False,0.771,0.835,1,-7.572,1,0.0477,0.48,0.0,0.276,0.861,104.995,4,malay
108281,25NuGWk6dbNy8Eyt6zNlsR,Maria Graña;Mercedes Sosa,María,Naranjo en Flor (feat. Mercedes Sosa),22.0,225800,False,0.38,0.0695,0,-14.309,1,0.0648,0.973,1.46e-06,0.112,0.0709,168.362,4,tango
105517,5uKCb1qG8ut9sYLiH9Sww4,Matt Large,The Red Light Special,The Red Light Special,22.0,180645,False,0.613,0.543,1,-9.294,1,0.121,0.0614,0.824,0.0843,0.676,171.988,4,study
7635,09tSut5TyAFiAYSg38gjXE,Flatt & Scruggs,Foggy Mountain Gospel,I'm Working On a Road,22.0,169226,False,0.624,0.234,8,-13.32,1,0.031,0.907,3.48e-06,0.149,0.811,99.758,4,bluegrass
7636,3d7i3jKVPe6zd5Bb0CDE5T,Tim O'Brien;Darrell Scott,Real Time,With A Memory Like Mine,22.0,251586,False,0.481,0.547,7,-8.763,0,0.0321,0.664,1.37e-05,0.131,0.751,138.953,4,bluegrass
7637,4TBUBJ2aFEyGJKWoziCXbl,Alison Krauss & Union Station,Live,"Maybe - Live From The Louisville Palace, Kentucky / 2002",22.0,265813,False,0.417,0.334,6,-11.139,1,0.039,0.718,0.0,0.674,0.23,111.684,4,bluegrass
7633,1ZfR22scC0K8SMTAlJAZkB,Pickin' On Series;Iron Horse,Pickin' on Modest Mouse,Dark Center of the Universe,22.0,231546,False,0.615,0.931,9,-7.613,1,0.0393,0.0414,0.000247,0.0973,0.787,119.462,4,bluegrass
105622,0WklCZ01mBTUu5KxC89sX5,Matt Large,Next Year in Rio,Tokyo Highball,22.0,151970,False,0.536,0.733,7,-7.378,1,0.199,0.0474,0.804,0.145,0.3,84.649,4,study
7632,3hF7gCSBoshG3GHUUV8otI,Alison Krauss & Union Station,Paper Airplane,My Opening Farewell,22.0,249453,False,0.558,0.3,0,-11.317,1,0.027,0.804,0.0,0.101,0.244,80.457,4,bluegrass
24860,34SneqA05lPMrpp85Y5TQx,The Other People Place,Lifestyles Of The Laptop Café,Running From Love,22.0,350026,False,0.701,0.488,6,-13.892,0,0.0455,0.000212,0.898,0.114,0.278,127.575,4,detroit-techno
108201,1HC8PzCw497hckdSNzL58i,Astor Piazzolla;Amelita Baltar,"Maria de Buenos Aires, Vol. 2",Milonga de la Anunciación,22.0,186106,False,0.424,0.379,9,-12.204,0,0.0835,0.909,0.000756,0.124,0.458,156.018,4,tango
105299,6ZpQJWIQvWf0EQgr3bScCn,Matt Large,As Real As It Gets,Speak EZ,22.0,144287,False,0.727,0.764,9,-5.031,0,0.103,0.00441,0.344,0.4,0.649,174.005,4,study
108213,0w2KdhfqjParV6sqUARics,Héctor Varela;Argentino Ledesma,Serie De Oro,Moneda De Cobre,22.0,178893,False,0.551,0.285,7,-9.798,1,0.0863,0.884,4.15e-06,0.352,0.444,63.169,4,tango
108216,1CppTGpCYCuDzzoeIjdHtj,Juan D'Arienzo;Alberto Echagüe,Juan D'arienzo y Alberto Echague,Sarampion,22.0,137080,False,0.659,0.712,9,-4.02,1,0.0705,0.908,2.76e-06,0.393,0.928,131.306,4,tango
108218,6sOxebt63n2WKG8FZiZMzQ,Juan D'Arienzo y su Orquesta Típica,Archivo RCA: La Década del '50 - Juan D'Arienzo,Trago Amargo,22.0,150920,False,0.746,0.486,9,-7.878,1,0.101,0.736,7.28e-05,0.0623,0.733,129.23,4,tango
108219,6P3zkrGmoNDZ0hYaPgFoLn,Francisco Lomuto,The Roots of Tango - Nostalgias,Nostalgias,22.0,184495,False,0.671,0.192,4,-11.036,0,0.0627,0.976,0.000537,0.0944,0.67,121.908,4,tango
7642,3uMJPC8lA7PZssStWweUDO,Yonder Mountain String Band,"Mountain Tracks, Vol. 2",Dawn's Early Light,22.0,665026,False,0.486,0.542,4,-10.669,0,0.0275,0.475,0.313,0.159,0.468,111.928,4,bluegrass
7643,1OcEMT0aPzg7LSnLbtS9Pq,Yonder Mountain String Band,"Mountain Tracks, Vol. 5",Must've Had Your Reasons,22.0,177600,False,0.525,0.766,2,-6.722,1,0.0332,0.437,0.000199,0.782,0.881,121.201,4,bluegrass
7645,0cUU3eqwQED3yZp0R3p6DL,The Del McCoury Band,Del Mccoury Still Sings Bluegrass,Hot Wired,22.0,316066,False,0.609,0.793,0,-7.196,1,0.0301,0.153,0.0292,0.457,0.817,126.621,4,bluegrass
108212,7dsCiWTBKpyI8UYPxicyCu,Amelita Baltar;Aldo Saralegui,El Nuevo Rumbo,Fruta Amarga,22.0,209866,False,0.558,0.39,11,-9.739,0,0.214,0.669,0.0,0.0839,0.351,114.267,4,tango
108202,6Xj8NprVU0UvHwMzTOEYav,Aníbal Troilo;Floreal Ruiz,Tinta Roja,Adios Pampa mia,22.0,204973,False,0.423,0.547,0,-4.51,1,0.0344,0.928,2.51e-05,0.147,0.602,126.962,4,tango
108203,0ACRuhQeaM96VNO1K3UeSG,Lucio Demare,Valses y Milongas,Tortazos (Milonga),22.0,187585,False,0.637,0.299,8,-10.587,1,0.14,0.988,0.684,0.2,0.847,101.159,4,tango
108204,3xjANYsJ2nMZBLr7T6lDcZ,Eladia Blazquez,Con las Alas del Alma,Siempre Se Vuelve a Bs. As.,22.0,181120,False,0.428,0.34,5,-10.973,0,0.0489,0.718,0.0,0.195,0.381,85.368,4,tango
108206,7JFUAhIVtlRtuIMJ9SHXPS,Lucio Demare;Horacio Quintana,Lucio Demare,Torrente,22.0,189573,False,0.568,0.292,6,-9.039,0,0.0426,0.967,0.019,0.147,0.713,123.659,4,tango
108208,52D7i5XKgXguv4fwkGYmlH,Aníbal Troilo;Roberto Grela,Tinta Roja,La Cumparsita,22.0,208840,False,0.43,0.25,7,-11.557,0,0.0344,0.94,0.724,0.206,0.501,109.9,4,tango
108211,5yAigH5X3yflOeFTb1Hq9B,Alberto Morán;Julio De Caro;Orquesta Osvaldo Pugliese,Principe (1946-1947),El mareo,22.0,176840,False,0.502,0.152,4,-16.771,1,0.0391,0.982,0.829,0.201,0.497,122.324,4,tango
108209,3w4bNFN8cszAEOfYhcfDPQ,Lucio Demare;Raúl Berón,Lucio Demare,Una Emoción,22.0,161373,False,0.59,0.299,4,-8.699,0,0.0476,0.827,0.000182,0.846,0.598,121.543,4,tango
7628,1J9kxFHIxUTYxfdUoawiL5,The Bluegrass Album Band,"The Bluegrass Album, Vol. 4",Cheyenne,22.0,210400,False,0.422,0.396,2,-13.543,0,0.0374,0.435,0.586,0.0826,0.653,114.778,4,bluegrass
7622,5yOw5DYJryKcXV20pumWfO,Greensky Bluegrass,Handguns,Jaywalking,22.0,343146,False,0.525,0.555,11,-6.947,0,0.0289,0.745,0.0048,0.115,0.299,97.149,4,bluegrass
7626,6DWUqItLvXGKTpdwyYUc1N,Town Mountain,Southern Crescent,Southern Crescent,22.0,211426,False,0.486,0.622,9,-6.516,1,0.0297,0.305,4.32e-05,0.293,0.55,166.941,4,bluegrass
7624,5ekDyrauOrlMongwmTU6Hq,The Stanley Brothers,Sweeter Than The Flowers,Stone Walls And Steel Bars,22.0,129479,False,0.51,0.464,2,-11.346,1,0.0341,0.327,0.00335,0.112,0.65,178.259,3,bluegrass
54033,2tBkJ9gVFDvep2PcbjnmsU,Dither;Lil Texas,Tools of Demolition,Hardcore Heartbreak,22.0,177600,False,0.678,0.985,6,-0.978,1,0.138,0.0654,0.0078,0.22,0.0666,100.01,4,idm
54043,3KI5QyGd96HmeuJaYltmhZ,Dither;Warface,Tools of Demolition,Get It Twisted,22.0,158117,False,0.617,0.956,1,-2.395,1,0.0521,0.00042,0.0166,0.523,0.0704,170.082,4,idm
105958,7zVpVwxSOKdBIfua1bTyvC,UniqeCorn,Trailblazer,Trailblazer,22.0,145633,False,0.865,0.175,9,-10.275,1,0.179,0.189,0.836,0.121,0.614,140.023,4,study
105965,1EDv3jcOqm5ed1AUTd8Tyb,Justnormal,"If you're with me, you're with me.",Fell in Love Again,22.0,127058,False,0.358,0.35,0,-9.044,1,0.0444,0.929,0.634,0.0908,0.162,73.32,1,study
105853,6qwQ9vMTX4lhtnSZJgqrb2,really big mountains,red tavern,the back door,22.0,116413,False,0.845,0.693,4,-7.708,0,0.0324,0.637,0.854,0.132,0.841,92.0,4,study
7610,2EEg0c2oQ1uwsCuXOEnCcN,Alison Krauss & Union Station,New Favorite,Stars,22.0,174000,False,0.495,0.226,6,-12.985,1,0.0342,0.718,0.0,0.0992,0.0845,113.953,4,bluegrass
7607,7jnXdzK4JqndKXTUibUjXx,Mike Marshall;Edgar Meyer;Béla Fleck,Uncommon Ritual,Seesaw - Instrumental,22.0,180706,False,0.429,0.307,0,-18.703,1,0.0404,0.958,0.949,0.156,0.351,120.416,4,bluegrass
7605,1ONAnqPDDWhrjvqS4Jpx4J,Hackensaw Boys,Love What You Do,We Are Many,22.0,154320,False,0.463,0.627,7,-8.174,1,0.034,0.575,5.1e-06,0.179,0.89,83.474,4,bluegrass
7620,49YDEJCvzHkNb1uoYlDGij,IIIrd Tyme Out,IIIrd Tyme Out,Erase The Miles,22.0,292560,False,0.536,0.157,5,-18.52,1,0.0296,0.824,9.69e-05,0.108,0.193,96.635,4,bluegrass
7619,7mbTpKeiHkrxWYQM9pmFWE,Della Mae,Family Reunion,Ride Away,22.0,188574,False,0.607,0.51,5,-8.063,0,0.038,0.381,3.29e-06,0.0678,0.611,132.976,4,bluegrass
105814,2m7cPIPwClFt9haB2kux3z,Timothy Infinite,Pajamas,Pajamas,22.0,177711,False,0.8,0.456,9,-7.832,0,0.142,0.802,0.88,0.112,0.271,155.998,1,study
7617,0WAMYXHwAo76bQ147ArpDX,Punch Brothers,Who's Feeling Young Now?,Flippen (The Flip),22.0,265106,False,0.455,0.66,7,-7.92,1,0.0283,0.744,0.91,0.159,0.607,138.3,3,bluegrass
7616,6TDOeNy20BOWkBZjK33obX,Blue Highway,On The Roof Of The World,On The Roof Of The World,22.0,191701,False,0.608,0.795,11,-4.974,1,0.0299,0.191,0.0362,0.122,0.909,119.797,4,bluegrass
105765,6ByB51q9gFpvLF3jvJhvkE,"Sarah, the Illstrumentalist",The Sun's Out,Care Package,22.0,128634,False,0.687,0.359,10,-7.232,0,0.0472,0.679,0.862,0.118,0.499,92.024,4,study
105758,6AQUCFk5TnvAth4jv633Rx,Timothy Infinite,Tropical,Busy,22.0,186383,False,0.737,0.492,10,-7.062,0,0.0503,0.0104,0.901,0.105,0.328,94.007,4,study
54512,4wpiCbMBTecn6LZBy0053F,MIKTEK,F1 22 (Original Game Soundtrack),The Set-up,22.0,252151,False,0.429,0.329,3,-20.917,0,0.0382,0.911,0.902,0.128,0.251,120.041,4,idm
108263,37Sz4x0L0Nz8S9m80PHIWD,Julio Sosa,Selección Especial (Remastered),Che Papusa Oi - Remastered,22.0,187400,False,0.473,0.615,7,-7.862,0,0.0378,0.505,0.0,0.073,0.781,117.587,4,tango
42040,3MCc7tM5TGti2SlyJ6AEY8,His Hero Is Gone,The Plot Sickens,The Willing Host,22.0,73719,False,0.246,0.887,1,-12.088,1,0.0556,2.35e-06,0.894,0.324,0.681,81.487,4,grindcore
42041,5TfWUUGYoCo71BLsXPdji7,Weekend Nachos,Worthless,Black Earth,22.0,93373,False,0.187,0.993,11,-2.747,0,0.116,1.3e-05,0.0229,0.421,0.0666,102.145,4,grindcore
42048,2UaHvadRqKrUTabLgRdKSQ,Magrudergrind,Magrudergrind,Martyrs Of The Shoah,22.0,165746,False,0.258,0.936,8,-6.119,1,0.0815,5.68e-06,0.474,0.108,0.233,109.34,4,grindcore
7655,4y66w83Zov7ud3jyootbLl,Andy Thorn,Songs of the Sunrise Fox,The Morning Light,22.0,85026,False,0.525,0.285,10,-17.408,1,0.0647,0.993,0.74,0.118,0.95,119.309,3,bluegrass
108256,6UoxH1NL97phnCVGFN0TtA,Mariano Mores,Mariano Mores,La Cumparsita,22.0,175093,False,0.379,0.355,10,-12.255,0,0.0303,0.803,0.92,0.0988,0.265,128.55,4,tango
108254,3wN0brdVqbMYJdGJ0wD0Za,Ariel Ardit;Andrés Linetzky,"Intimos, Vol. 1 en vivo en Bebop",Fuimos - En Vivo,22.0,320922,False,0.429,0.202,4,-11.807,1,0.0595,0.896,0.000377,0.705,0.185,53.024,3,tango
108255,0WZV76XAqvBGTdmmJjnpKC,Carlos Gardel,La Historia Completa De Carlos Gardel - Volumen 21,Milonga Del 900,22.0,183013,False,0.7,0.22,2,-11.682,1,0.163,0.988,0.0,0.13,0.703,84.449,4,tango
108257,04349i5UALrGIrKNGu1lPi,Orquesta Tipica Fernandez Fierro,Ahora y Siempre,Subrealidad,22.0,128907,False,0.699,0.441,9,-6.243,1,0.0516,0.506,0.0,0.0865,0.581,134.098,4,tango
108260,4Mi13CyZHas82GRNnOJSlS,Carlos Gardel,El Album De Oro De Carlos Gardel,Leguisamo Solo,22.0,144986,False,0.676,0.384,3,-9.767,1,0.343,0.991,0.000409,0.0905,0.845,143.235,4,tango
108259,0l7C8PvhOua5gFOgdpwEAs,Tango Bardo,Rustico,Tigre viejo,22.0,200474,False,0.512,0.442,10,-7.112,0,0.0588,0.714,0.13,0.0857,0.636,123.878,4,tango
42006,5hPToY3Xrn94nSyzLvIIUM,His Hero Is Gone,Fool's Gold,Fool's Gold,22.0,55132,False,0.3,0.899,1,-13.131,1,0.111,0.000182,0.708,0.276,0.425,72.579,4,grindcore
7654,2Jhb881RGxoSaVrEK71Jvk,The Osborne Brothers;Mac Wiseman,The Essential Osborne Brothers Collection,Midnight Flyer,22.0,120360,False,0.54,0.632,11,-6.553,1,0.0283,0.727,0.00575,0.105,0.888,137.564,4,bluegrass
42011,2jdF1gF1j9NOUitnkgdsrA,Cripple Bastards,Frammenti Di Vita,Italia Di Merda,22.0,62426,True,0.325,0.945,9,-2.613,0,0.345,0.000206,0.0,0.185,0.427,118.929,3,grindcore
7656,0RL85lThYJR9XA0fiVIly7,Wood Belly,Solid Ground,Wings,22.0,234706,False,0.606,0.691,2,-8.827,1,0.0291,0.319,0.0418,0.27,0.659,131.035,4,bluegrass
